Date,Company,Symbol,Exchange,Close,Daily_Simple_Return,Daily_Log_Return,Volatility_20d,Volume
2016-05-10 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,567.702392578125,0.029717802927353265,0.029284786962352875,0.012858979841502782,2237095
2016-05-10 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,741.8158569335938,-0.003911605645766092,-0.003919275983889062,0.009474783591610532,2156929
2016-05-11 00:00:00+05:30,Biocon,BIOCON.NS,NSE,102.7523193359375,0.012851711152433554,0.012769828719341072,0.01326642113841228,8953212
2016-05-11 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,556.8800048828125,-0.019063487906338494,-0.01924753905063501,0.013399441097054736,1815880
2016-05-11 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,736.4058837890625,-0.007292878810779557,-0.007319601856010153,0.00959183991899827,2268518
2016-05-12 00:00:00+05:30,Biocon,BIOCON.NS,NSE,102.7441177368164,-7.981911429444377e-05,-7.982230000946891e-05,0.013122507481998159,3717678
2016-05-12 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,576.8261108398438,0.03581760124648148,0.03519106776391495,0.015937134191786263,8655965
2016-05-12 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,743.1105346679688,0.00910455908419494,0.009063362448801958,0.009701090597698985,1962391
2016-05-13 00:00:00+05:30,Biocon,BIOCON.NS,NSE,103.0721206665039,0.0031924253856332463,0.003187340415096966,0.012968233261748428,3609786
2016-05-13 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,566.2950439453125,-0.018256917806994344,-0.018425631952708948,0.015765057800597206,3378110
2016-05-13 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,735.2496948242188,-0.0105782914883078,-0.010634639342014269,0.009718404286889736,2454738
2016-05-16 00:00:00+05:30,Biocon,BIOCON.NS,NSE,102.83432006835938,-0.002307128218637766,-0.002309793739534571,0.012994034252876322,2359176
2016-05-16 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,582.8342895507812,0.029206057482406678,0.028787687030369193,0.017233493140521958,3630650
2016-05-16 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,737.8391723632812,0.0035219022289856294,0.0035157148546263333,0.0093041561603688,2035038
2016-05-17 00:00:00+05:30,Biocon,BIOCON.NS,NSE,102.62931060791016,-0.001993589886264968,-0.0019955797316458536,0.013101378912198107,3366528
2016-05-17 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,585.8140869140625,0.005112597897385163,0.0050995729441246735,0.017291981229787416,1535665
2016-05-17 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,739.7349853515625,0.0025694122232748917,0.00256611692713083,0.009191318892232877,2505291
2016-05-18 00:00:00+05:30,Biocon,BIOCON.NS,NSE,102.1783218383789,-0.0043943466721142466,-0.004404030192361089,0.013154888204561638,3310230
2016-05-18 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,587.2796020507812,0.0025016727481559364,0.0024985487739092775,0.017240349377403565,1257295
2016-05-18 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,735.48095703125,-0.005750746422099717,-0.005767345633466943,0.008999805137710678,2244494
2016-05-19 00:00:00+05:30,Biocon,BIOCON.NS,NSE,101.52234649658203,-0.006419907177908746,-0.006440603408131661,0.011237095162043976,1549590
2016-05-19 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,587.3379516601562,9.935575690223075e-05,9.93508214459239e-05,0.017130030931000465,1812590
2016-05-19 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,732.8916015625,-0.00352062884021076,-0.00352684083830476,0.008839823870575692,3114189
2016-05-20 00:00:00+05:30,Biocon,BIOCON.NS,NSE,102.01432800292969,0.004846041520171429,0.004834337258624536,0.011106739026263645,1643292
2016-05-20 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,588.9297485351562,0.002710189032567367,0.002706523092371411,0.017119663624171437,1137700
2016-05-20 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,731.8280639648438,-0.0014511526607602354,-0.0014522066025263142,0.008310687567678603,2460489
2016-05-23 00:00:00+05:30,Biocon,BIOCON.NS,NSE,105.09748077392578,0.03022274254365076,0.02977503375857312,0.012266092441312422,5575548
2016-05-23 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,588.1532592773438,-0.0013184751827257646,-0.001319345135888009,0.01704904473307279,1195245
2016-05-23 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,725.5396728515625,-0.008592716544938761,-0.00862984678651796,0.007985746904462961,2403975
2016-05-24 00:00:00+05:30,Biocon,BIOCON.NS,NSE,105.63866424560547,0.005149347707428031,0.005136135154464785,0.012196744450193087,5524842
2016-05-24 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,587.2506103515625,-0.0015347172043054247,-0.0015358960890782358,0.017038229081588047,884955
2016-05-24 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,714.2109985351562,-0.01561413488511465,-0.015737319452026385,0.008322432333325908,2249441
2016-05-25 00:00:00+05:30,Biocon,BIOCON.NS,NSE,106.54884338378906,0.008615965988243435,0.008579060386717454,0.01215104124622727,4106982
2016-05-25 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,592.3754272460938,0.008726797050859103,0.008688938653076326,0.017159061092067107,1047270
2016-05-25 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,726.3718872070312,0.017027025202379864,0.01688369016702245,0.00940935230603382,1556315
2016-05-26 00:00:00+05:30,Biocon,BIOCON.NS,NSE,107.79521942138672,0.011697696549442638,0.011629807415257095,0.012207290195125734,4975788
2016-05-26 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,599.975341796875,0.012829557407728176,0.012747955836326255,0.017097772221277556,1407535
2016-05-26 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,720.730712890625,-0.007766234370794711,-0.00779654862266883,0.009023250917604649,1900809
2016-05-27 00:00:00+05:30,Biocon,BIOCON.NS,NSE,114.70770263671875,0.06412606470339055,0.06215386576511981,0.017637728051877376,14273718
2016-05-27 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,604.8964233398438,0.008202139654990726,0.008168684916661503,0.01718810894772105,908980
2016-05-27 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,762.90087890625,0.05851029415201925,0.05686253677177485,0.01598508749751268,3675225
2016-05-30 00:00:00+05:30,Biocon,BIOCON.NS,NSE,115.04388427734375,0.002930767794118383,0.002926481466964384,0.01632053070303047,4549752
2016-05-30 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,615.4177856445312,0.01739365930880421,0.017244121137062036,0.01647540470417214,1377375
2016-05-30 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,751.0174560546875,-0.015576627554289124,-0.015699217913172844,0.016407541490060757,4888391
2016-05-31 00:00:00+05:30,Biocon,BIOCON.NS,NSE,117.67604064941406,0.022879585373915212,0.02262177268455821,0.016687318005548617,8952624
2016-05-31 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,617.9122924804688,0.004053355125778424,0.0040451624130780715,0.015780960374327007,2781820
2016-05-31 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,705.3792114257812,-0.06076855372797485,-0.0626933484926372,0.021082108044234715,15706495
2016-06-01 00:00:00+05:30,Biocon,BIOCON.NS,NSE,117.18405151367188,-0.004180877713314213,-0.004189642019399062,0.016830653211985663,5438574
2016-06-01 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,617.9219360351562,1.5606672346235584e-05,1.5606550563391805e-05,0.015532481461656552,971200
2016-06-01 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,697.796142578125,-0.01075034353837645,-0.010808545988209245,0.021042648369671915,4921709
2016-06-02 00:00:00+05:30,Biocon,BIOCON.NS,NSE,116.33128356933594,-0.007277167270807738,-0.007303775017152263,0.016983401485061007,4309752
2016-06-02 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,616.73779296875,-0.0019163311696041019,-0.001918169681353621,0.015544991127260046,1192120
2016-06-02 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,690.5827026367188,-0.01033746032867855,-0.0103912629814181,0.02094546655893476,4900285
2016-06-03 00:00:00+05:30,Biocon,BIOCON.NS,NSE,115.32267761230469,-0.008670118011980033,-0.00870792215468033,0.01687597040093442,3174912
2016-06-03 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,613.4473876953125,-0.005335176976261957,-0.005349459856726556,0.014517857138183996,1693175
2016-06-03 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,681.8898315429688,-0.012587733606068685,-0.012667630311780339,0.02102284327509784,5944789
2016-06-06 00:00:00+05:30,Biocon,BIOCON.NS,NSE,119.11102294921875,0.03284995991551498,0.03232193265253393,0.01761430473873773,15300162
2016-06-06 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,611.7197875976562,-0.002816215591277871,-0.002820188587368368,0.014259525322638333,1994080
2016-06-06 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,669.9137573242188,-0.017563063217485908,-0.017719123779662754,0.02119160392217014,6330743
2016-06-07 00:00:00+05:30,Biocon,BIOCON.NS,NSE,118.74202728271484,-0.003097913672198249,-0.003102722140138807,0.017775066243405042,5770854
2016-06-07 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,612.6419067382812,0.0015074208147596302,0.001506285796493515,0.013062843467343046,2996330
2016-06-07 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,683.230712890625,0.01987861186729023,0.01968361224092411,0.021915172744675963,7369626
2016-06-08 00:00:00+05:30,Biocon,BIOCON.NS,NSE,120.04579162597656,0.01097980532332965,0.010919964886636158,0.017753350736585405,4955826
2016-06-08 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,609.1476440429688,-0.005703597251314418,-0.005719924875845283,0.012135615124725144,1182665
2016-06-08 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,682.4908447265625,-0.0010828965239754185,-0.001083483280051896,0.021908218783521546,3384926
2016-06-09 00:00:00+05:30,Biocon,BIOCON.NS,NSE,118.25822448730469,-0.014890710573523092,-0.015002690232494408,0.018403092863609277,2932230
2016-06-09 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,596.1414184570312,-0.021351515865043802,-0.02158275696960564,0.011073163993511053,2852425
2016-06-09 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,686.83740234375,0.006368668020636958,0.006348473749513798,0.021833350707743983,3948805
2016-06-10 00:00:00+05:30,Biocon,BIOCON.NS,NSE,116.9954605102539,-0.010678022459117309,-0.010735441655721621,0.018819230126937255,4492260
2016-06-10 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,595.1416625976562,-0.0016770447890747109,-0.0016784526028850348,0.010075654595840013,1481405
2016-06-10 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,685.6351928710938,-0.001750355278489324,-0.0017518889401863082,0.021776205686061596,2785032
2016-06-13 00:00:00+05:30,Biocon,BIOCON.NS,NSE,117.62683868408203,0.005396604031254526,0.005382094541624451,0.018707570341969668,5449392
2016-06-13 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,599.4996948242188,0.007322680464917797,0.007295999810421597,0.008001649952524286,1983470
2016-06-13 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,690.3052368164062,0.006811266390449822,0.006788174512846921,0.021842458464472803,2918950
2016-06-14 00:00:00+05:30,Biocon,BIOCON.NS,NSE,117.06105041503906,-0.0048100269919056915,-0.004821632401581757,0.018788502419284113,1708842
2016-06-14 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,601.2565307617188,0.0029305034725917167,0.002926217917804278,0.007963740119726333,1349660
2016-06-14 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,697.0100708007812,0.009712854005420546,0.009665987466488465,0.02199785252947882,2789220
2016-06-15 00:00:00+05:30,Biocon,BIOCON.NS,NSE,118.0368423461914,0.008335752393239915,0.008301201879493285,0.01860533782231756,2751402
2016-06-15 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,599.2085571289062,-0.0034061561547081842,-0.003411970310953703,0.008027383278944148,1088955
2016-06-15 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,695.0679321289062,-0.0027863853812667427,-0.002790274579229469,0.02198648406873674,1417625
2016-06-16 00:00:00+05:30,Biocon,BIOCON.NS,NSE,117.8072280883789,-0.0019452761802883911,-0.0019471706872887756,0.018456711871742137,3731136
2016-06-16 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,591.73486328125,-0.012472608674793051,-0.012551044540710257,0.008577990149427757,5407740
2016-06-16 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,697.84228515625,0.003991484715524463,0.003983539874531144,0.02203389990321716,2717995
2016-06-17 00:00:00+05:30,Biocon,BIOCON.NS,NSE,117.60224914550781,-0.0017399521760864678,-0.0017414676510317468,0.018567305697092994,2109690
2016-06-17 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,582.9411010742188,-0.014860983782954196,-0.014972514553128511,0.009206579438074285,5331775
2016-06-17 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,687.2997436523438,-0.015107341197511004,-0.015222619583382458,0.02221975068289127,3317924
2016-06-20 00:00:00+05:30,Biocon,BIOCON.NS,NSE,119.10281372070312,0.012759658816887676,0.012678940272550175,0.017828237579088704,3854244
2016-06-20 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,593.4237060546875,0.01798227121256657,0.017822502664862037,0.010082874708132171,712150
2016-06-20 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,684.2017822265625,-0.004507438645791617,-0.004517627776814794,0.022183403905162043,3323011
2016-06-21 00:00:00+05:30,Biocon,BIOCON.NS,NSE,118.8568115234375,-0.0020654608365718863,-0.002067596842536844,0.017928048200147637,2563086
2016-06-21 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,591.89013671875,-0.00258427380013726,-0.0025876187998471684,0.010096713626414693,662355
2016-06-21 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,680.9187622070312,-0.00479832135024183,-0.004809870252504969,0.0219828088591256,3703466
2016-06-22 00:00:00+05:30,Biocon,BIOCON.NS,NSE,117.43824768066406,-0.011935065601971884,-0.012006860319008657,0.018357687450539225,2275350
2016-06-22 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,602.770751953125,0.018382829108614107,0.018215907463589406,0.010725037970893678,1533625
2016-06-22 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,684.38671875,0.0050930547599072895,0.005080129025585638,0.021593271210887766,3715759
2016-06-23 00:00:00+05:30,Biocon,BIOCON.NS,NSE,117.96304321289062,0.004468693484371178,0.004458738519748441,0.018290607675184478,2198058
2016-06-23 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,615.670166015625,0.02140019903205781,0.021174430093398276,0.011377142758517162,1082000
2016-06-23 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,695.9927978515625,0.016958364012031657,0.01681617622052276,0.021995035843881496,3909660
2016-06-24 00:00:00+05:30,Biocon,BIOCON.NS,NSE,116.53626251220703,-0.01209514998785377,-0.012168891527679098,0.012166000693774798,4041912
2016-06-24 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,612.11767578125,-0.005770119181452871,-0.005786830634861888,0.011363432876412179,1491785
2016-06-24 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,697.9810791015625,0.0028567554953693453,0.0028526827241531333,0.016941238813331625,7640809
2016-06-27 00:00:00+05:30,Biocon,BIOCON.NS,NSE,124.17852783203125,0.06557843159783583,0.06351777998149702,0.018918212050886986,11701296
2016-06-27 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,630.2390747070312,0.029604436602247652,0.029174686344737993,0.012573705335757135,2081950
2016-06-27 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,715.5519409179688,0.025173836859622822,0.02486219514665434,0.017934674357953494,4493497
2016-06-28 00:00:00+05:30,Biocon,BIOCON.NS,NSE,122.86656188964844,-0.01056515941433478,-0.010621366956020242,0.018636967710066076,8545038
2016-06-28 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,635.3735961914062,0.008146942470619978,0.008113935285386002,0.012654538244435005,2009200
2016-06-28 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,707.5525512695312,-0.01117932772032626,-0.011242286065538244,0.011798132126703855,2788888
2016-06-29 00:00:00+05:30,Biocon,BIOCON.NS,NSE,121.39057159423828,-0.012012953505900148,-0.012085692156148322,0.01886170433652133,4296216
2016-06-29 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,635.6939697265625,0.0005042285941321278,0.0005041015136111847,0.012652054124226878,2120195
2016-06-29 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,712.3614501953125,0.006796525455463165,0.006773533195856976,0.011590014433375099,2460436
2016-06-30 00:00:00+05:30,Biocon,BIOCON.NS,NSE,121.55457305908203,0.001351023087624581,0.0013501112770919269,0.01873831855287062,7605222
2016-06-30 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,656.465087890625,0.0326747132318983,0.03215224532193415,0.014404254845414691,3062975
2016-06-30 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,705.702880859375,-0.009347178085102548,-0.00939113709709724,0.011540603577903995,4538392
2016-07-01 00:00:00+05:30,Biocon,BIOCON.NS,NSE,121.30858612060547,-0.002023674899972683,-0.0020257252967143522,0.018590747584533898,2511738
2016-07-01 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,676.34326171875,0.030280626029935975,0.0298312175893625,0.015453752824521506,2745410
2016-07-01 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,705.9339599609375,0.0003274453142108058,0.0003273917156939761,0.011083949729157877,2656477
2016-07-04 00:00:00+05:30,Biocon,BIOCON.NS,NSE,122.12034606933594,0.006691694089348443,0.006669404087782886,0.017227637021915737,3441120
2016-07-04 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,666.811767578125,-0.014092687367658785,-0.014192932213575048,0.01595179741149617,1702580
2016-07-04 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,712.8239135742188,0.009760054061802803,0.009712732393050542,0.010223169619392174,1575107
2016-07-05 00:00:00+05:30,Biocon,BIOCON.NS,NSE,120.45578002929688,-0.013630538183162177,-0.01372428683992144,0.017530219849770698,3651726
2016-07-05 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,669.8303833007812,0.00452693828967643,0.004516722523695864,0.015936854410740827,1583845
2016-07-05 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,716.2454223632812,0.004799935473413841,0.00478845251345698,0.00945213454689368,2746347
2016-07-07 00:00:00+05:30,Biocon,BIOCON.NS,NSE,119.96379852294922,-0.004084332908126154,-0.0040926965768848045,0.0173955641959872,3795498
2016-07-07 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,684.2440185546875,0.021518336004525462,0.021290085192290628,0.01617200344750756,3010480
2016-07-07 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,719.6673583984375,0.0047776026600845345,0.0047662261371102695,0.009429142745181848,2515212
2016-07-08 00:00:00+05:30,Biocon,BIOCON.NS,NSE,119.28321838378906,-0.0056732126486471746,-0.005689366444443223,0.01709689201038984,1995216
2016-07-08 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,691.3198852539062,0.010341145128553553,0.010288041276596695,0.014854806733831917,1073090
2016-07-08 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,719.0198364257812,-0.0008997517604484306,-0.0009001567800265893,0.009420270038885173,2174896
2016-07-11 00:00:00+05:30,Biocon,BIOCON.NS,NSE,121.36598205566406,0.017460659597344108,0.017309973800755548,0.01727970256127432,3281160
2016-07-11 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,703.9766235351562,0.018308077854004567,0.018142502849872556,0.0148744989925947,1339315
2016-07-11 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,729.65478515625,0.014790897540928327,0.014682578995359569,0.009762697147328116,4771555
2016-07-12 00:00:00+05:30,Biocon,BIOCON.NS,NSE,120.6033935546875,-0.006283379313214876,-0.006303202823729144,0.0173551174425404,2773008
2016-07-12 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,698.133544921875,-0.008300103182317442,-0.008334740835961465,0.015344412759305925,1405505
2016-07-12 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,724.15234375,-0.007541157158411194,-0.007569735450303715,0.01000477042686301,3402732
2016-07-13 00:00:00+05:30,Biocon,BIOCON.NS,NSE,118.9880142211914,-0.013394144939740893,-0.013484655616428325,0.01762061068520354,4818522
2016-07-13 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,701.8704223632812,0.005352668509610803,0.005338393895053835,0.015313852817152007,931630
2016-07-13 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,719.9908447265625,-0.0057467176062530045,-0.00576329352312377,0.010010789928787636,3546248
2016-07-14 00:00:00+05:30,Biocon,BIOCON.NS,NSE,116.74125671386719,-0.01888221702017512,-0.019062762424285493,0.018066393574609024,2186946
2016-07-14 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,695.580810546875,-0.008961215084728025,-0.009001608268368778,0.015577376745277613,1085130
2016-07-14 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,710.7430419921875,-0.012844333788559648,-0.01292753545831723,0.010487745210120476,4148326
2016-07-15 00:00:00+05:30,Biocon,BIOCON.NS,NSE,115.4538803100586,-0.011027604465180252,-0.011088859240545585,0.01822074025600388,7383990
2016-07-15 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,696.5125732421875,0.0013395462916521161,0.0013386498999345485,0.014933553179994194,1368450
2016-07-15 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,712.453857421875,0.002407080095912173,0.002404187719143302,0.010471264036443221,5462554
2016-07-18 00:00:00+05:30,Biocon,BIOCON.NS,NSE,113.86311340332031,-0.013778375421130695,-0.013874178258639586,0.018448924104528048,4765764
